Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,0,180,0.5629265250978627,3.4641632313714625,interior,0.04,12,glass,glass,,True,True
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D
2019-02-18 12:00:00+01:00,126.110349809969,158.852448896928,0.206,11.5,205.37745973929262,64.06247863163469,68.35078766309496,165.35717325347662,0.0,143.82330536529847,214.40639652635588,1.0,143.82330536529847,49.0854641825396,1.3730437457050457,6.80212120576338,4.69999999133023,193.94904100322267,194.4771936979563,195.16887230757962,195.66908101717823,196.20533094640405,196.82941612865704,197.37192410265845,198.02336330197454,198.55513450362196,199.19720834300796,199.1625777026317,199.78189325053563,24.278303477264654,22.226578247998667,21.384208251103985,20.787208399075677,21.016990984349494,21.330941281658244,22.22770307670536,22.891205891779368,24.1110740340299,25.366093804176824,26.227508609865637,27.575482710099624,32.49234740963764,90.0,0.2943330462233919,2.6207000297885856
2019-02-18 13:00:00+01:00,2.79942039710119,185.604244665348,0.206,12.5,186.6825087385402,67.31592886401903,67.34545449423652,181.1887342525268,0.0,132.39208093265785,186.08102813209484,1.0,132.39208093265785,37.978157764741205,1.027981163565316,6.4633698498373,3.89523809515076,174.75297750602977,174.75297750602977,174.75297750602977,174.75297750602977,174.8877316465837,174.8877316465837,174.74364918475558,174.74364918475558,174.74364918475558,174.74364918475558,174.74364918475558,174.74364918475558,20.807846409050054,19.655915355104803,18.68711322106127,17.948099891926134,17.467635130877916,17.258685000807393,17.315903863018164,17.64108818913523,18.26061468357128,19.063143034466254,20.04424383000392,21.15706665231345,2.8455590400450177,270.0,0.538104544990151,2.4653962529354865
2019-02-18 14:00:00+01:00,159.533634966931,138.171532780451,0.206,13.5,196.21131829262802,62.98450227275571,68.66568997098905,196.9766138183931,0.0,136.43064544797048,211.02067823668924,1.0,136.43064544797048,47.953691647823476,1.4455656235842416,6.06585363893143,3.93310103557666,189.7816676887867,190.49374151512978,191.6516803903701,192.158133352658,192.63718337720522,193.24422346602273,193.80967638124565,194.39137194252498,195.09158442595498,195.64181516834185,196.30571725952976,196.82022052183942,24.321740959019444,22.520070102540046,21.136057413271505,20.75792561532021,20.66014159602652,21.228062816403924,22.100477136203473,22.67723354700557,23.744985438224685,24.947637703626572,26.188569028799485,26.979206812542273,36.78070180398765,270.0,0.26354959281983825,2.663230144478933
2019-02-18 15:00:00+01:00,161.32799052089,152.723818145046,0.206,14.5,202.13772985935512,53.72012793308225,72.16392566342147,212.13060627076402,0.0,126.48196129973644,261.99867223869865,1.0,126.48196129973644,60.006573028871706,2.1552487244012597,7.24360463092493,4.91311952775838,237.06121891298824,237.64053481806224,239.16251742552396,239.78196377737999,241.35700323772795,241.9888919247088,242.60488369848187,244.1459472803628,244.75169880690038,245.37542979907312,246.00429246139078,247.50730889282025,33.202464586215875,31.44953675561548,31.01897191574596,31.28299858268687,31.9762463794365,32.78509450404446,33.786061474318004,34.818644207695755,35.79421421458983,36.84179421697787,37.811076715352186,38.83686310752417,58.82687664407147,270.0,0.13512294248502638,2.94653751831763
2019-02-18 16:00:00+01:00,71.2182265505363,94.9487262553414,0.206,15.5,110.3718840732056,43.96225549681904,77.49282054122489,226.3261652302555,0.0,62.91474642165292,159.22806397184675,1.0,62.91474642165292,34.410275109210815,3.4641632313714625,7.04887013785583,4.36892655138242,145.85478470213462,147.09878154688303,147.6715204568485,148.90390516010845,149.4586719278244,150.66302897511625,151.2070072160289,151.74794350632231,151.86537177865367,151.8747394225438,151.88531163563653,151.89703212835266,19.109961059711516,19.703969067386836,20.419399995733503,21.099838711565855,21.71999050355324,22.35971757900026,22.994318056537598,23.11803526572859,23.26476227976453,23.35828852646572,23.47772074168236,23.540465850448776,60.0,270.0,0.12991382320564338,2.9641632313714625
2019-02-18 17:00:00+01:00,15.2387632879575,47.9825632805917,0.206,16.5,49.51769135136985,69.57541938760984,84.21830971296278,239.56721268858544,6.409761610370874e-16,30.270715664829186,66.96453277431618,1.0,30.270715664829186,10.335894513497188,3.4641632313714625,6.22549025484827,4.23165266303455,61.38946470255985,61.38953876564377,61.393237242700735,61.40618415269278,61.39520793201032,61.40738188394726,61.4083499340859,61.42014044341407,61.41051581327271,61.420572046851916,61.420237195523754,61.42258774412909,4.6443556731991285,4.432713779325515,4.302279703847186,4.22966373996079,4.274544188969174,4.287306702790616,4.385419684798087,4.5261855328573475,4.68535341249534,4.867709365579876,5.104630885631042,5.253176364247417,17.132644076314378,270.0,0.4156341064422016,2.508537900173999
2019-02-19 08:00:00+01:00,0.111326623088544,5.67240932562055,0.206,7.5,5.674968423380305,85.4326015674411,88.68280907836294,112.53583885768967,0.0,4.013658564337236,5.675924865806826,1.0,4.013658564337236,0.005349577419378861,3.4641632313714625,4.5795620096861,3.2029196994148,5.3635160817037395,5.3635160817037395,5.3635160817037395,5.364776988084425,5.364776988084425,5.364776988084425,5.364776988084425,5.364776988084425,5.364776988084425,5.364776988084425,5.364776946415974,5.3647769175685,0.6356955519639738,0.6062879892242622,0.5819701323048383,0.5637963073399501,0.5524594109116849,0.5483293210209365,0.5513847817499747,0.5613131788840625,0.5774759113543607,0.6008099868752266,0.6269893925472212,0.6562360443540441,3.5196337289927726,90.0,0.5322312400955633,2.4660494112514773
2019-02-19 09:00:00+01:00,0.157386309132519,23.623458339857,0.206,8.5,23.642846942553025,64.73824331568348,82.92369021387243,122.25943241819671,1.1537570898667568e-15,16.94932499088894,22.29607695863726,1.0,16.94932499088894,4.823850075142494,3.4641632313714625,4.25101452564847,2.45043478659961,21.275034578462048,21.357606612411466,21.444725093788232,21.387492232733464,21.47460697784973,21.33458741371751,21.290200954463753,21.380579857316544,21.241997265538398,21.202654737062666,21.202512062189854,21.157897080589755,2.649261660501515,2.501598973665289,2.440205799647285,2.41739688374266,2.398687519848688,2.4433504928465646,2.5093316510595836,2.5541059760577824,2.6497908615591963,2.7154122710864006,2.8173055739037816,2.875311879939874,21.856391405408758,90.0,0.37678578216936987,2.5360433601866488
2019-02-19 10:00:00+01:00,0.243968224920875,31.195615153966,0.206,9.5,31.25321684454067,45.05435982852633,76.34333555323367,135.63920282322835,0.0,23.177966267661,22.960770253511477,1.0,23.177966267661,10.409695976508356,3.3659001137318874,3.78396501277,2.44810494667587,19.79499776204587,20.26993081091375,20.489455547297226,20.960190326029537,21.17219118655742,21.632309212599036,21.84009385812359,22.046808945653893,21.731927106889163,21.558164175231056,21.386607824291254,21.217276914479704,7.048298109021408,7.2070955366921945,7.462189562130074,7.741586068404662,8.018657193284458,8.300683226627458,8.575555332708301,8.492910811133575,8.406744503729865,8.297133578264495,8.187496696593225,8.054642923036912,60.0,90.0,0.12991382320564338,2.9641632313714625
2019-02-19 11:00:00+01:00,0.437673429509723,81.107724064904,0.206,10.5,81.24859777835427,55.0847055222354,71.22397993976347,150.00727433751905,0.0,59.672986608703695,64.0916667361512,1.0,59.672986608703695,25.48494989542055,1.9980472146151191,4.67214484068676,2.6440111405338,56.18292547906884,57.36015986552461,57.878465120858436,58.412541425849795,59.55314795013751,60.06476870440791,60.572782983815046,60.81291656652826,60.45595671169919,60.10475129074336,59.75929079135086,60.111140966889906,16.79666593526818,16.59239791160993,17.152163380566506,17.804633903057148,18.4977143607173,19.18029727207999,19.871878067016297,19.79945629493283,19.675601556262524,19.54232420947752,19.381285796903903,19.16569306292459,55.781509959390256,90.0,0.14947695504278802,2.901812973893887
2019-02-19 12:00:00+01:00,3.37684423805524,141.096907933553,0.206,11.5,142.36205849555367,63.755916433548,67.99702725303112,165.32490318229603,0.0,102.41157616801256,131.9633443091878,1.0,102.41157616801256,32.06624671310848,1.3666881759164324,5.13833331267038,2.91499999529785,122.94258584288097,123.55988517810248,124.18402170298084,124.8668980254796,125.46531463522844,125.12658749257547,125.78965429221599,125.46310988329033,125.23762027929155,124.94601079173596,124.73885571682594,124.46107428805243,18.074661933064405,17.694066823596987,17.292187250259765,17.05714957290811,17.22410313236523,17.38732771001566,17.84581108928483,18.12448543151463,18.420006957032193,18.938216581022072,19.208275170649248,19.441607121666475,32.085189798482425,90.0,0.2973367291226002,2.6169039787838773
2019-02-19 13:00:00+01:00,78.0616205499293,214.949579298327,0.206,12.5,245.46163651142354,66.9608406999175,66.99126684059995,181.21720649108,0.0,174.75206146818584,245.20550787464765,1.0,174.75206146818584,50.354771962858415,1.0281602667636618,5.97167139215442,3.16657223444822,228.0317971397772,228.0317971397772,228.0317971397772,228.0317971397772,228.11188553271194,228.11188553271194,228.03727179977585,228.03727179977585,228.03727179977585,228.03727179977585,228.03727179977585,228.03727179977585,27.026587370538625,25.164021066917275,23.585610490537032,22.37468650346052,21.57611244422928,21.205381660122637,21.260143397510973,21.723849236070535,22.650013832158372,23.880277158393955,25.408627485778847,27.158467675630547,2.8637413098959144,270.0,0.5379460716492912,2.465412057263509
2019-02-19 14:00:00+01:00,151.795321323529,174.430297721145,0.206,13.5,230.50722838327883,62.666842495055505,68.3198627926233,197.0641606039155,0.0,160.51931857414147,245.82134414579122,1.0,160.51931857414147,56.166551731322926,1.4392524213976579,6.22165243442241,2.86438746211195,222.17512203302152,222.8281742788323,223.41529809085637,224.21176158903785,224.8022760481888,226.12319697347894,226.88545887653115,227.50410078469918,227.4091985296244,228.16530511363317,228.75327709892778,229.46685532836887,28.685134816040232,26.179547964280115,25.085693433415837,24.20613612708617,24.645886802018964,25.333693929583767,25.783923079928453,26.912994147410807,28.184372370197963,28.98983132294991,30.39979862016754,31.866788786071975,36.43225681315295,270.0,0.2659905562178638,2.65960364902769
2019-02-19 15:00:00+01:00,75.2425659501485,148.908541690097,0.206,14.5,172.36817404171427,53.45782186888866,71.83306082217001,212.26710283943646,0.0,113.97793297217439,192.73326363936948,1.0,113.97793297217439,52.165354272826995,2.132507272179127,6.28539321395788,2.81039325558067,173.23117870090408,174.9445991319563,175.633240244031,177.14275683141489,177.8697758338477,178.600932458219,180.27678147369784,180.9914225347548,180.28987664879276,181.43170736336378,181.45183266228025,181.47881903729171,31.24327722738796,30.55729563147903,30.713098104223686,30.503374704272247,31.38554998283955,32.384641965977224,33.3711398891406,33.81252793562689,34.23976326947359,35.367324966033415,35.74951082590366,36.04477290351587,58.42282800644081,270.0,0.13695870758291634,2.9405167153263223
2019-02-19 16:00:00+01:00,239.135589645811,87.7881700952625,0.206,15.5,140.85172887974952,43.65874506556679,77.17950076456866,226.4984224781393,0.0,57.69973376735236,299.00099501098964,1.0,57.69973376735236,42.36324348411824,3.4641632313714625,6.34553077101041,2.51201116722389,277.85480723746196,278.8957731820872,279.3693728491338,280.3987677233961,280.86257368540333,281.8678565409388,282.32275915765797,282.77455097928157,284.9760517889749,286.0214977567191,287.0576809637803,288.08430954110963,18.149352326444376,19.085476324979762,19.607444888286892,19.85530670419888,19.973458007749496,20.188890723349296,20.467840758108718,21.286720607814637,22.219233122862967,23.12844272813146,24.12837763394371,25.087920408900295,60.0,270.0,0.12991382320564338,2.9641632313714625
2019-02-19 17:00:00+01:00,282.725057917005,31.2373719400829,0.206,16.5,61.17659302359843,68.47924882568225,83.92125581230286,239.7638836919661,0.0,17.59129492854794,158.4096876331404,1.0,17.59129492854794,14.828443980689682,3.4641632313714625,6.2700000445048,2.06361110823021,138.70065922612523,138.76337775876993,139.19015996884002,139.56940404799158,139.5864279548781,139.96756950443975,139.96795875286625,140.31964989257315,140.31923536667622,140.653768817695,140.64875932879818,140.96106549973945,3.1330032607830223,3.0189500780613465,3.1697301244568594,3.133590893999028,3.138049120096641,3.408264107141287,3.464093928248203,3.5386404028973764,3.8895966739030716,3.9827455589691843,4.0858583910008806,4.47599639966376,18.04745259447172,270.0,0.40802424653450287,2.5133629703368343
2019-02-20 08:00:00+01:00,0.190632551031954,17.8371444141163,0.206,7.5,17.842140603717432,84.79091674479703,88.49819268692232,112.15896516564624,0.0,12.624304861823365,17.832683832306895,1.0,12.624304861823365,0.02176814486589024,3.4641632313714625,3.58235290611491,2.53117646084112,16.8572407170791,16.862895404679364,16.86289598215668,16.862896164992314,16.862895999661905,16.862895594121667,16.862526571189438,16.866491547606667,16.86649143526862,16.866491315659985,16.866491215455056,16.866491152461823,1.9990080633931886,1.9061327426600696,1.8295759001351566,1.7725773370638274,1.7372574387811666,1.7243255909931539,1.7382164420088944,1.771226977825671,1.8235049512014292,1.8922488469700636,1.9740822544927028,2.072747723670327,4.003958543485481,90.0,0.5280138276497862,2.4666040029405907
2019-02-20 09:00:00+01:00,1.9538473971188,39.9121955712636,0.206,8.5,40.16384307570525,63.50178156688111,82.59998334247769,122.10588777206777,1.2819523220741754e-16,27.901278360952738,41.18940964585872,1.0,27.901278360952738,8.300513660413765,3.4641632313714625,3.60416662361886,2.98249999317857,39.130278125480494,39.26954987952054,39.417857359827394,39.40216672407807,39.332284885662986,39.24876007041394,39.18222536147658,39.17025357788695,39.108474028509875,39.0489626978741,39.035880115198566,38.9789877023927,4.408853605958958,4.217829663205165,4.075561396202747,4.041795913457814,3.961402978826812,4.0959630580356885,4.206632171538749,4.290319501676703,4.45058481694873,4.551174832831612,4.713037428951662,4.807566692549167,22.95196838283897,90.0,0.3679468636054096,2.5433311476465557
2019-02-20 10:00:00+01:00,0.294945147964689,62.4882084422641,0.206,9.5,62.55952912344064,44.78572323166173,76.00660833064157,135.5143604100839,0.0,45.78228914011727,48.761299529081406,1.0,45.78228914011727,20.915792526680526,3.3004396776992637,4.02805555860201,3.5838888823986,42.17317875535669,43.104903670020995,43.5353902682187,44.4604575942597,44.87709485713597,45.78155431628731,46.19001683921753,46.59639436418207,46.07334417707988,45.77911074438676,45.48875885421118,45.20230331964361,13.977637715377364,14.267556839898669,14.748025420979163,15.280290577296114,15.810565448836401,16.355870236981843,16.88984468750227,16.764624652054174,16.635594435316797,16.461119534055943,16.288740155212686,16.07100159654237,60.0,90.0,0.12991382320564338,2.9641632313714625
2019-02-20 11:00:00+01:00,0.27724758359707,69.1072928216722,0.206,10.5,69.19812822911001,54.84465707772119,70.8748399229541,149.9235210991959,0.0,51.095260415364415,53.4605010330726,1.0,51.095260415364415,21.695533278378015,1.9767652658035129,4.47027780612309,3.69861110895872,47.08650733241594,47.55318560990074,48.00376271025597,49.01147192026239,49.460858774694195,50.433819012479276,50.871141408012555,50.551345710744286,50.75889064871286,50.45155810295782,50.14925294919858,49.8520411506889,14.064249407591433,14.325070583806351,14.823040341453181,15.397464444379736,15.988778895739111,16.599873341635757,17.202020772115382,17.119027685773787,17.024480132515848,16.88422292409601,16.73727287873325,16.567664271212458,55.31883174211381,90.0,0.15176097255686,2.895153957620491
2019-02-20 12:00:00+01:00,0.295776464045047,70.9748057895236,0.206,11.5,71.08732670793928,63.446834357186546,67.63995648115808,165.29500963138173,0.0,51.42336059716423,64.08471431196715,1.0,51.42336059716423,16.01437861258787,1.3604175141380819,4.5347222301695,3.28055556184715,60.16321050626597,60.54738732609302,60.88460482057931,61.20403293942089,61.570416286243805,61.36590788961277,61.20680717727762,61.52331036869193,61.33753906110204,60.82768405871942,60.65147333920107,60.516381216251844,9.212626526461674,8.919549551472349,9.007729000016415,8.717471466857878,9.042451063397202,9.111190685623122,9.355671929267073,9.470130159328729,9.394477139355432,9.840124885788487,9.932934235319511,9.822528165539975,31.678255129049795,90.0,0.3003521682226441,2.6131527564381267
2019-02-20 13:00:00+01:00,0.274089281198879,68.5662293434143,0.206,12.5,68.6749332221619,66.60269964343755,66.63418471107728,181.2489212036455,0.0,48.5785161890499,68.37744544432688,1.0,48.5785161890499,13.918533353198383,1.0284006127081604,5.01249998013178,3.18083333008819,64.68907297852799,64.68907297852799,64.68907297852799,64.68907297852799,64.68907297852799,64.7509811469767,64.68388903419648,64.68388903419648,64.68388903419648,64.68388903419648,64.68388903419648,64.68388903419648,7.7168697820187,7.357708727806774,7.057968046049054,6.830731863906828,6.685203493089561,6.62641692872787,6.652284250627924,6.776412774191482,6.972410975881491,7.234933523148676,7.551214073193939,7.906831164978803,2.8881398772224856,270.0,0.5377334221514279,2.4654334229369086
2019-02-20 14:00:00+01:00,0.22500725959738,42.1148029592302,0.206,13.5,42.199195314805536,62.3444039872429,67.9716675799954,197.15564019101674,0.0,30.651866502187023,37.03086723466921,1.0,30.651866502187023,9.919684467082899,1.4331890094525166,5.27916665607028,3.17805555529064,34.39180227682689,34.62063699259218,35.089859633137785,35.3050146870736,35.54527289828552,35.746778602829785,35.5931499502921,35.476528810813804,35.33341140392987,35.220518838741285,35.08258886781765,34.72039860301389,5.942915348504021,5.79310413588326,5.900692787671117,5.935664570885731,5.931307033040234,6.061226780444826,6.095957783980121,6.133263309800587,6.277341756420427,6.302866796911136,6.31521407413375,6.311588482780514,36.09332760296766,270.0,0.2683753957697693,2.656104737915587
2019-02-20 15:00:00+01:00,0.258495210566454,46.6164952278137,0.206,14.5,46.69851538397847,53.19012393746669,71.5003687795159,212.40787283536346,0.0,34.611305762000214,34.92932585484489,1.0,34.611305762000214,15.182124772865784,2.110641038731674,5.74805555873447,3.34722221692403,30.53561258322195,30.85446952479474,31.552104777739114,31.86973748147907,32.18182011028197,32.858873756099136,33.164193943857235,33.46789399551635,33.042500551625,32.80614685015149,32.5731558543936,32.34357952757004,10.005161148463946,10.217534210092511,10.582527033459717,10.989045675474523,11.397968250478899,11.816107470712003,12.225152742948033,12.132812109563252,12.03371500330223,11.916817241409193,11.766545637679235,11.616980787825124,58.02353854462108,270.0,0.13879366073689814,2.9345924112955686
2019-02-20 16:00:00+01:00,0.24260452967137,25.7160185760921,0.206,15.5,25.771150345801004,43.35186683470345,76.86480497227117,226.67496836587063,0.0,19.104850236298144,18.935834951799094,1.0,19.104850236298144,8.555843709516637,3.4641632313714625,6.2383333298895,3.90222221480475,16.352238589276194,16.743749590772406,16.924717876139255,17.31276518512337,17.48752544787169,17.866820312996015,18.038105831923247,18.208509277276548,17.93981763806246,17.79207563187388,17.646195749281063,17.502194744632785,5.8083318224533445,5.940494020905422,6.151351856364548,6.381885358726714,6.610361674434916,6.8428351843937465,7.069390928134238,6.997166953512004,6.9219815721414415,6.827424275780965,6.732795390522818,6.618982538828309,60.0,270.0,0.12991382320564338,2.9641632313714625
2019-02-20 17:00:00+01:00,0.21438315294476,25.5225441376368,0.206,16.5,25.54635519832356,67.37135067254015,83.62312799234299,239.96466750030964,1.2819523220741739e-15,18.27081847661041,24.387184617502008,1.0,18.27081847661041,5.145396618554223,3.4641632313714625,6.95305551422966,4.10472222467263,23.333857227478422,23.40967697601483,23.367275857970856,23.366834922503386,23.318488762482026,23.281008359127437,23.274315989860437,23.237824579347276,23.237277827979618,23.197440121380687,23.19802028946483,23.16643503589241,2.7738397675701827,2.64534968959774,2.5224610814863873,2.5077316705441746,2.51519022264148,2.552381369245749,2.5895624691069337,2.675390783127127,2.7450045737577073,2.851071157075434,2.9687610126761865,3.05123473068344,18.973045296398126,270.0,0.4003648746908003,2.5184915974161406
2019-02-21 08:00:00+01:00,11.8387559391724,15.8713710137775,0.206,7.5,16.193381620491532,84.59333039154775,88.44137977716628,111.57454206107793,1.5383427864890084e-15,11.246598945837325,16.966170808452972,1.0,11.246598945837325,0.02069749505554514,3.4641632313714625,4.9904761995588,3.50238094975551,15.468122531401038,15.468123299027514,15.4731545196329,15.4731546333497,15.473154436762067,15.473154035298048,15.473153516243372,15.473152941916853,15.472825232046787,15.476353134046064,15.476353051465622,15.47635301492921,1.7812004344865155,1.6984599420429924,1.6303209303489323,1.5763472148084239,1.5485084187264515,1.538902644140727,1.5493201760634079,1.5787461014549984,1.6252697646152368,1.6863880541520695,1.7650223489819081,1.8466315413810006,4.139036391256411,90.0,0.5268380262917534,2.4667713921148513
2019-02-21 09:00:00+01:00,177.222180489032,61.4572428700651,0.206,8.5,85.2868368581302,62.23816832416568,82.27250677818552,121.95313890585582,0.0,36.614048109332884,174.5555896059768,1.0,36.614048109332884,19.948355173751278,3.4641632313714625,5.17103067015539,3.2961002716945,161.13951210323617,161.32587935077606,161.52637983826386,161.7021522166507,162.07512986060016,162.4104980101007,162.41100161947838,162.73663327458564,163.06524914572975,163.2554063286476,163.35978753744268,163.65771228454162,6.147740056542039,5.9083873834403535,5.998663784121843,5.972559929308708,6.013063115654448,6.344682124781868,6.48650259655311,6.907445029988015,7.108472076561595,7.568635788602112,7.766280702266193,8.229354345719223,24.07922331731241,90.0,0.35892681498550655,2.5511810447455137
2019-02-21 10:00:00+01:00,474.484656355116,86.8678859286838,0.206,9.5,204.33602698030512,44.51750935940448,75.66623939014987,135.390559790154,0.0,74.49242399422758,477.15956575392215,1.0,74.49242399422758,55.160308790406646,3.2371889143666626,6.14972219334708,3.7016666703754,448.20204781410166,448.66812224325565,448.82686336213055,449.6301198264846,449.9798346484444,450.843280999424,451.22821413128213,451.6192769565126,455.3407124964215,457.13900753496296,458.9230746682264,460.69040212258227,28.83604756657265,26.093925535974204,23.83162483647597,22.256789531574658,21.084642997469217,20.599822192040605,20.442117530222728,21.62466058132231,23.120371595195813,24.595481889910783,26.275527884976274,27.90347398308799,60.0,90.0,0.12991382320564338,2.9641632313714625
2019-02-21 11:00:00+01:00,429.882365773359,130.644589201418,0.206,10.5,273.98503005988823,54.602690307087315,70.522231246039,149.8413269424225,0.0,162.0717444533528,413.400128430334,1.0,162.0717444533528,73.64544810649416,1.956031574783926,7.0437126188221,4.19850298922932,376.97670690916016,377.90491606361024,378.01103825347843,378.2840767599786,379.2723596952912,379.58565867852053,379.8493733752215,382.5805296146572,384.63757566151185,386.69083003201115,388.9991196176887,391.550401103636,34.537418012587906,29.921863311293546,27.184010867395706,26.158192390210367,26.070778494920543,26.38083586594592,27.13433331815558,29.585968794194358,32.05325467501545,34.69541710935722,37.38668001386606,40.029146234342356,54.85484440438772,90.0,0.15407837819747489,2.888513362871108
2019-02-21 12:00:00+01:00,300.232149718369,177.373776637086,0.206,11.5,293.3333574097867,63.13526448856297,67.27968874328134,165.26744777462,0.0,203.8867080950911,320.62366393039247,1.0,203.8867080950911,69.10272628736979,1.3542339310969314,7.4422018068646,4.19633028339537,289.6212313085416,290.06060340722064,290.77464987588615,291.21824081876775,291.69324291592795,293.03148748229256,294.14418592630994,294.68343212812437,295.7373728839946,296.9423262980892,297.96191183155236,298.68545207756904,32.727676767467116,29.36520908011436,27.121027368208786,26.18142969150966,25.989157768446564,26.5998931030995,27.647332591508835,28.959645546800996,31.00459744434955,32.77439519343609,34.55024372689251,36.943512839228944,31.271845451354764,90.0,0.30337693659087095,2.6094492181346345
2019-02-21 13:00:00+01:00,349.792805335111,184.23955245018,0.206,12.5,324.98156354063417,66.2416111354375,66.27431468829022,181.28383079327034,0.0,232.64144474659514,325.586956267081,1.0,232.64144474659514,67.38263438785634,1.0286979151274316,8.11656258702278,3.89343749471008,299.66687803587047,299.66687803587047,299.66687803587047,299.66687803587047,299.66687803587047,299.60776894463606,299.70632204034393,299.7026799793247,299.7026799793247,299.7026799793247,299.7026799793247,299.7026799793247,35.14878783712474,32.0236293093497,29.357341232072425,27.302234147949093,25.9305424186543,25.27975974994942,25.291712411745564,26.044267834235733,27.412843039649974,29.37298499670746,31.846280499835576,34.70363199362344,2.918318796703801,270.0,0.5374703994221091,2.465460100975687
2019-02-21 14:00:00+01:00,57.8680509603733,172.944344399601,0.206,13.5,194.97634370643036,62.01735743420406,67.62120320941392,197.25099846459864,0.0,138.3278649264739,194.39956739884695,1.0,138.3278649264739,46.64676712610965,1.4273638402470965,8.17551625794717,4.53510325637187,177.10405457043927,178.86790830587316,179.53346861740033,180.2122511582619,180.8806622289624,181.65937202568165,181.72125170680494,181.94205499143337,182.02812284947146,182.11099008238372,182.31210959451096,182.38646510198262,25.048824296300044,23.90410498666841,22.96131332191328,23.056394996452113,23.21889286097421,23.54836426590049,24.14158113279692,24.325567256222794,25.489097660361836,26.28255503127949,27.075804414064166,27.331548224274172,35.76371949306659,270.0,0.2707045348276133,2.652729171444239
2019-02-21 15:00:00+01:00,86.2300336255043,156.220458000642,0.206,14.5,184.05796212719056,52.917185744688,71.16593870629096,212.55284992702968,0.0,121.86255899495912,207.71891084088122,1.0,121.86255899495912,54.63987302682879,2.0896097012283956,8.23724924869045,4.26762176687191,187.5472665346188,189.32870311576738,190.02989079918262,190.78407648603718,192.55192452229343,193.29925250945877,195.02138757482135,195.7499045344302,195.03623655596047,195.0570931843863,196.05724095637743,196.09070341964616,32.30255786538841,31.44369259286428,31.411611983373,32.0006489113731,32.90507187974996,33.94682577232785,34.985423233999256,35.47189961665172,35.88756294302811,36.34230978274815,36.77233059325933,37.11222547028684,57.62908118261303,270.0,0.140626633968012,2.928765054491054
2019-02-21 16:00:00+01:00,0.316138799892117,54.8172430992126,0.206,15.5,54.89078233149112,43.04175530690235,76.54881042269426,226.85572172806513,0.0,40.440133568565464,41.6114505976896,1.0,40.440133568565464,18.424927003278626,3.4641632313714625,7.87083350287543,4.03833333651224,35.84378596364552,36.67147238538404,37.05399491198933,37.874337869544185,38.243794932524864,39.045627089039726,39.40772881038108,39.767965181414574,39.29429883570877,39.028529227635175,38.766247801343276,38.507477594856404,12.31538863715914,12.59127269797377,13.030715197646057,13.512325113171533,13.99038592224507,14.47861209458671,14.955278416520017,14.842707651568576,14.725274985957514,14.567482590361395,14.410609204636101,14.21362386082765,60.0,270.0,0.12991382320564338,2.9641632313714625
2019-02-21 17:00:00+01:00,0.18093934787288,28.7793263745237,0.206,16.5,28.800361455053604,66.2513054557491,83.32399063250242,240.1694688755173,1.2819523220741754e-16,20.59422674581237,27.474931341967498,1.0,20.59422674581237,5.8366087895089125,3.4641632313714625,7.68575659986773,3.98486646205098,26.28055687000657,26.36990986248026,26.369876379118388,26.311197905433342,26.26513408850314,26.364014102387927,26.21328014800653,26.170860156352795,26.170760728614496,26.124587726618547,26.12492711400297,26.08794320782235,3.143940428525301,2.999832865007827,2.918316866531036,2.8508565067897984,2.861816852811066,2.907504991331346,2.949248832337917,3.0469642763873748,3.1613361246782024,3.250637447242857,3.375163422323909,3.4621736715605937,19.910075875618418,270.0,0.39265407440263767,2.5239349770964865
2019-02-22 08:00:00+01:00,0.125379589349618,3.72141907405196,0.206,7.5,3.7252468347196244,83.92911706985693,88.2505237487187,111.19816450835236,4.871418823881843e-15,2.634962284852167,3.72859003435269,1.0,2.634962284852167,0.00608901488263646,3.4641632313714625,7.9488189802395,6.49763782381072,3.5217407771485707,3.5216195768888303,3.5216196563378057,3.5216196379723286,3.5216195517388114,3.5227990020706095,3.5227987799525606,3.5227984116478375,3.5227980709304987,3.5227978035671628,3.5227976751489067,3.5227977773908297,0.4159466045887054,0.39670279183854407,0.3809980590183271,0.3694742874571947,0.362544407743057,0.3603735569366208,0.36289495813786493,0.3704554493487343,0.3816734018737178,0.3962159469048161,0.41334646616718373,0.433028423892072,4.636505847037199,90.0,0.522509523645054,2.467435653758475
