Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape_BilInterpol,Bififactor
55.696,12.104,1.0,25,180,0.4468454037921148,2.1747715059148063,interior,0.04,12,glass,glass,,False,False,landscape,0.65
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,BilInterpol FRONT + BACK (Averaged) PmaxIdeal [W],BilInterpol FRONT + BACK (Detailed) PmaxUnmatched [W],BilInterpol FRONT ONLY (Averaged) PmaxIdeal [W],BilInterpol FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-03-15 17:00:00+01:00,0.29824592081002,58.5349850813547,0.228,16.5,58.60394340559672,67.6632937145801,76.63150530256645,245.50143390108295,0.0,32.65423616810988,55.28309386997318,1.0,32.65423616810988,13.556667551498997,2.1747715059148063,9.63833332061767,3.90694443517261,49.913610033255786,50.51590428100618,51.09468687758446,51.6413679417455,52.15852773929597,52.41376541226416,52.88408974272981,52.75551384137017,52.64900500333554,52.533557789804185,52.34381263042352,52.24086305320488,6.871011290327729,6.82610785357958,6.726560003672481,6.824780355739154,6.858028801929325,6.863673819944084,6.868786845681672,6.989130215361035,7.033158152417103,7.05682105075466,7.05159302943082,7.021918075381304,13.5805316088833,13.557355727531045,13.5805316088833,13.557355727531045
2019-03-15 18:00:00+01:00,0.401822753314279,28.6954385857296,0.228,17.5,28.73296184603554,80.23899786812422,84.64176324985914,258.358648762194,0.0,15.917858385283632,27.28865667131992,1.0,15.917858385283632,6.6229028401824,2.1747715059148063,10.4245014054822,3.63789173272939,24.35731752027133,24.65115998657341,24.933579625995733,25.200340847661067,25.45265039861527,25.577208626697043,25.80666299867093,25.739972952296945,25.68418130573164,25.62424892275636,25.524808217346557,25.471310829686857,3.335554407295871,3.3119583771027425,3.26323018283658,3.312633520764768,3.331790287872817,3.336030094594008,3.34012058187402,3.402055736895721,3.4241475554648413,3.434930092406125,3.430586138789796,3.4134749067309262,5.948979398180226,5.938487638278787,5.948979398180226,5.938487638278787
2019-03-16 07:00:00+01:00,0.185704348524948,6.02932920864036,0.228,6.5,6.034677259162559,86.092015730369,88.34972579975867,95.71320870399542,0.0810466754618885,3.388207254853238,5.75953514865613,1.0,3.388207254853238,0.2824505033203569,2.1747715059148063,8.01171182941746,2.59189189071053,5.07250331355191,5.139622984349244,5.200216154447681,5.257435347404449,5.311569060351003,5.338273554324954,5.387506185391511,5.409711045761427,5.432896769291321,5.453847588853892,5.49596427791475,5.514142334514779,0.7115582683426731,0.7058539010461579,0.6946765260740869,0.7045664809088115,0.7080048544607606,0.7294502450062377,0.752471927045453,0.7657093250471996,0.7944885941068041,0.822452662712294,0.8487317632114232,0.8737408234980054,1.9182997699510522,1.918299769951052,1.9182997699510522,1.918299769951052
2019-03-16 08:00:00+01:00,0.218586376547134,31.4288106616745,0.228,7.5,31.459849308335727,76.0722433394152,81.83656966649698,105.5298153909743,0.0,17.66823595456259,29.2838969028262,1.0,17.66823595456259,7.247913437098816,2.1747715059148063,7.87549867385473,2.31396011256764,26.480195739166824,26.80875387161941,27.124596984670763,27.422857003072085,27.7050315586054,27.84423410652772,28.10086110779143,28.02415438289913,27.959625716171267,27.890622024847328,27.775628163175444,27.71414367281022,3.710070483376064,3.6805457724163895,3.622504900314196,3.6741551173707183,3.6921327349670943,3.6928567080441983,3.694126230097943,3.7629262186907297,3.7864594426335674,3.798151773505981,3.793477096549947,3.7747369029996993,6.65060263016658,6.632340296922086,6.65060263016658,6.632340296922086
2019-03-16 09:00:00+01:00,485.982622543154,81.4853491742617,0.228,8.5,215.44086464435955,63.61591756480393,73.99993249219678,118.61704424180766,0.0,77.11199674275112,320.35431399878166,1.0,77.11199674275112,55.69505822668575,2.1747715059148063,8.43994328658236,2.38838526716313,286.62780923358946,287.1747780158641,287.6650800731919,288.1466616930719,288.5989610114399,288.8391651715566,289.24799671262696,290.5766677236458,291.9034132460298,293.113960481152,295.4771188708613,296.55464087826226,20.013214284153293,21.441916586026085,22.25845907519028,22.611838790994007,22.344639726557848,22.430829427705863,22.28449684271776,21.2549887660536,20.91559686390027,20.84324956824952,20.955679397389105,21.275485636913626,81.04896460679302,80.96354459683405,81.04896460679302,80.96354459683405
2019-03-16 10:00:00+01:00,596.562752610181,112.147445187931,0.228,9.5,344.031864473624,51.926203373846455,67.12631647970056,132.76570493772385,0.0,120.88631431068887,514.7649648144023,1.0,120.88631431068887,86.52562403686291,2.1747715059148063,9.39970763245521,2.71432747853081,485.43531399944,486.11690464344014,486.7136133382324,487.3051551297012,487.8622170821205,488.1640553083125,488.66691240955527,490.4349227169236,492.2104035267595,493.8081812678477,496.9626364860974,498.39469943622777,33.63025020225439,35.84452440822212,36.861556709097165,36.98386224633167,36.116719989799,35.613775054740096,34.765235186356925,32.81380017109044,31.727699261776504,31.18477016443051,30.97868952823126,31.1453843021052,136.2894656493403,136.225596503058,136.2894656493403,136.225596503058
2019-03-16 11:00:00+01:00,70.7299513970743,200.22015217539,0.228,10.5,233.7101528925077,41.76961101385664,61.73885054210168,148.2980980374631,0.0,113.87277673945648,265.6328638098144,1.0,113.87277673945648,55.99271668666028,2.1747715059148063,9.17889908548524,2.60856268602773,246.56946851809545,248.28327534353087,249.91609880785592,251.464816645926,252.92970402290055,253.65914260277071,254.9904155631621,255.1317914970773,255.32981941949384,255.4604462016612,255.8133300951737,255.93087832197568,26.17435557063305,26.55744323508343,26.492410004077552,26.72140693953914,26.55081669280299,26.431328597545768,26.2370842175992,26.058430922766608,25.92217050962865,25.873884286551263,25.8399278704514,25.838068603127105,72.0147022660735,71.89304412503762,72.0147022660735,71.89304412503762
2019-03-16 12:00:00+01:00,0.961913157109585,165.08433365292,0.228,11.5,165.58861051293695,34.60872963523331,58.38266022292583,165.1846125472897,0.0,90.27068722148492,161.79809315571873,1.0,90.27068722148492,38.66046584168582,2.1747715059148063,8.58749996821085,2.27472222348054,147.2747795113282,148.889837885528,150.44014116783262,151.90505853723155,153.29104992127904,153.97580823920134,155.236196024802,154.9756874043565,154.77272969065802,154.53975641640278,154.17901088863198,153.97118942580246,19.352591007612425,19.281859740801657,19.021222708779558,19.256908267617533,19.29297760539336,19.2873299242302,19.275777872621724,19.5276149029272,19.622242377689137,19.68456099000146,19.684954576519758,19.634920701908488,43.37621493594486,43.25372230765074,43.37621493594486,43.25372230765074
2019-03-16 13:00:00+01:00,3.79424510579556,224.438481521606,0.228,12.5,226.47793951752865,32.53309215839567,57.48546757723819,182.8691349566432,0.0,120.58848926438895,228.845289803794,1.0,120.58848926438895,52.92666494982169,2.1747715059148063,9.19666673342387,2.63527777459886,209.67507123286708,211.76382646922343,213.76630258594008,215.65953228730285,217.45083522467448,218.3369979949604,219.96583234753712,219.6717755075687,219.4527905117611,219.18927324583976,218.7993765934507,218.56515901630289,26.276424701645148,26.269063639557128,25.96075866322644,26.246338501479823,26.23545579052101,26.16802757543253,26.079615563766207,26.30869847563138,26.349953559356365,26.374776388920115,26.336695297490976,26.250912051634344,62.22935695236813,62.11766812865344,62.22935695236813,62.11766812865344
2019-03-16 14:00:00+01:00,0.442529093619022,165.800627030266,0.228,13.5,166.02738396054346,36.43164172520881,59.17541754400432,200.39734686083327,0.0,90.45710906401334,162.36013083636234,1.0,90.45710906401334,38.75581619159205,2.1747715059148063,8.79249993165334,2.08555555393298,147.8037205138722,149.42085305509033,150.97310089094728,152.43987486739542,153.8276242163544,154.5132723101183,155.77525628532422,155.51374657053944,155.30992674073545,155.07600218527142,154.71367428843237,154.50504047871578,19.400336648484267,19.33105751185113,19.07061353158869,19.306248177896787,19.341307770939995,19.333710978547423,19.319899928547287,19.570286891564127,19.66259359372916,19.72295782592209,19.72157553309473,19.66996608629197,43.471974858421675,43.34591559710337,43.471974858421675,43.34591559710337
2019-03-16 15:00:00+01:00,0.301130951547788,126.928696229722,0.228,14.5,127.0644051887997,44.753701373064814,63.21368947916063,216.8991305180407,0.0,69.95971974480165,122.30458001348622,1.0,69.95971974480165,29.592515717238516,2.1747715059148063,8.6175001223882,2.04888888340857,110.99485170404785,112.263013791029,113.48090777715636,114.631548683501,115.72011637131553,116.25767353630825,117.2476045185389,117.02160345294187,116.84108795841514,116.63874239752909,116.31762311946866,116.13708453394302,14.876987153589567,14.806382103827906,14.601093044655824,14.79648706304941,14.843720075847566,14.850971455031926,14.85517814931558,15.07683506935201,15.163562352905371,15.21793270085366,15.218342000933308,15.174087936756363,32.15504331036887,32.0948960405329,32.15504331036887,32.0948960405329
2019-03-16 16:00:00+01:00,0.349913756709752,134.859705755445,0.228,15.5,134.9844493055105,55.51084708715773,69.11471946489547,231.9891392505861,0.0,73.04518147073463,133.10318173710965,1.0,73.04518147073463,31.37612532114045,2.1747715059148063,8.63750003973643,2.41861110760106,120.99635552904252,122.2946137362132,123.5403854560033,124.71787621459237,125.8317721331172,126.38230962378594,127.3952112624857,127.16579348661284,126.98381832032771,126.77770244500836,126.4530472037497,126.26972813139098,15.657412303120523,15.627774969212986,15.441485716674084,15.645438114699278,15.681053452900422,15.663799407051846,15.635518058916094,15.82677646874316,15.875867268245736,15.900106992411605,15.8739790144647,15.807734294387254,35.08149145040866,34.9933538321031,35.08149145040866,34.9933538321031
2019-03-16 17:00:00+01:00,9.88514086873167,119.502088567945,0.228,16.5,121.83842871358554,67.49792449333057,76.32886292715534,245.77254657147137,0.0,63.83550535169993,125.58487227963438,1.0,63.83550535169993,28.221790488222886,2.1747715059148063,8.85583335558573,1.90416666451427,112.7704667597616,113.8646605854074,114.91259607444108,115.90440022982418,116.84214552486276,117.3067073295496,118.15928725262904,117.9687319831751,117.81971644381515,117.64779959496752,117.37999280600772,117.22774539985694,13.749309466004703,13.813475747049448,13.729576211916608,13.945118707223102,13.988738818566492,13.961686166245068,13.905454736985286,14.019644673221771,14.00445912215628,13.972774732072171,13.903687190589045,13.807542766305367,32.21773240075683,32.18319545787241,32.21773240075683,32.18319545787241
2019-03-16 18:00:00+01:00,57.5422998116115,50.7159137921599,0.228,17.5,56.37946152820556,80.09221990921212,84.35157097021929,258.63720010566567,0.0,26.925257683136252,65.69150080715707,1.0,26.925257683136252,14.109851562834224,2.1747715059148063,8.77478009165207,1.26011729965811,51.26731436292639,51.70430781871812,52.12231773244875,52.51888921412481,52.89261895274269,53.07930218310904,53.419054707736656,53.55205828021636,53.69531589543415,53.82140215539054,54.07890583016757,54.18713130200332,5.571623175649605,5.64144591159853,5.675858133552212,5.841293517189403,5.938935841756821,6.114990662196339,6.271066018792232,6.333538272927713,6.4704486220338895,6.589107661280116,6.690198551268271,6.783739090345185,13.62425563161185,13.595160344597916,13.62425563161185,13.595160344597916
2019-03-17 07:00:00+01:00,0.176448608473153,10.1022590102164,0.228,6.5,10.107605335600622,86.25697939792042,88.26369404040804,95.13673119578492,0.0,5.67691426900288,9.64052632655782,1.0,5.67691426900288,0.4732513424576603,2.1747715059148063,6.19906099077681,2.45915492543592,8.502580287458011,8.608190690903523,8.70971578583237,8.805587752298095,8.896289885588603,8.941033813883738,9.02352408010063,9.060728820773727,9.099576966057862,9.13468052657374,9.20524786725226,9.23570561466764,1.192202396962066,1.1826452446531288,1.163918142416107,1.1804897815627269,1.1862517486849795,1.2221851048254455,1.2607595238333171,1.282940380654069,1.3311620464130898,1.3780178263196805,1.422050307026914,1.4639546727987014,1.9686182878283682,1.9686182878283685,1.9686182878283682,1.9686182878283685
2019-03-17 08:00:00+01:00,0.254183830548491,44.626254108217,0.228,7.5,44.66397372409708,75.80104045313269,81.46607264942506,105.37326333458412,0.0,24.72993016711467,42.50343053724715,1.0,24.72993016711467,10.31191201628396,2.1747715059148063,6.44166666269302,2.3586111113429,38.09670084912654,38.55029942326599,38.98609549420894,39.3977799450281,39.78720859453296,39.97947251328537,40.33362629360602,40.2344023451678,40.151985429540346,40.0627831361687,39.91579168214987,39.83631163627903,5.2081824543337865,5.179379947093862,5.108559180053216,5.185085627619356,5.211011519364067,5.213119393260909,5.213539120027636,5.301385459607502,5.329493840556306,5.342466389006834,5.333854196019538,5.307145875134564,10.143088280263193,10.122634224278379,10.143088280263193,10.122634224278379
2019-03-17 09:00:00+01:00,110.110711372447,126.91114133199,0.228,8.5,157.9607492103868,63.326877388922185,73.62126738595771,118.47778557371952,0.0,73.25687950471132,188.6768073706382,1.0,73.25687950471132,39.12138444389855,2.1747715059148063,7.15166674057642,2.37972221548358,169.18579037009437,170.23550463288865,171.23256888160887,172.17992637580215,173.07568736247248,173.52304649583078,174.33686238008906,174.71273673022722,175.11565795923315,175.46138204019076,176.18177899515155,176.4885194284173,16.92227507437298,17.316763557900114,17.400084730956273,17.60345316623919,17.504269556451906,17.558188565915877,17.5458920144813,17.347985326250534,17.349513866398055,17.43209869163244,17.545522590482932,17.703555946940863,48.73374857048568,48.70476408449039,48.73374857048568,48.70476408449039
2019-03-17 10:00:00+01:00,36.8672694936808,189.483428404066,0.228,9.5,204.04421756006536,51.60767265770532,66.7370409661254,132.6583832981667,0.0,101.2855540442334,225.81667673832357,1.0,101.2855540442334,49.15057072622186,2.1747715059148063,8.3083333492279,3.21833332975705,207.2033320056061,208.79834442220863,210.3211876879036,211.7637500585202,213.12857988900112,213.806665482002,215.04740536215527,215.1755810021923,215.35388649254944,215.47443351875825,215.79477707298776,215.90176185995736,22.96396931913285,23.19858963777205,23.072123800634525,23.273107762428765,23.147780099395533,23.107316582865806,23.021362585425194,22.96211985233209,22.95773673730669,23.015355439020187,23.07137975777899,23.14222269156209,60.80705723795811,60.68966181321596,60.80705723795811,60.68966181321596
2019-03-17 11:00:00+01:00,9.04863471976584,256.711714850531,0.228,10.5,261.0515080752601,41.41039318973363,61.3402285691277,148.24240517810762,0.0,135.55475555069037,272.49954252774427,1.0,135.55475555069037,60.927640863252094,2.1747715059148063,9.11416666507721,2.84777777343988,251.01095491061625,253.2747205479248,255.44177376270835,257.4919248593278,259.4317966868383,260.3929231753536,262.1566814805491,261.8670767108403,261.660568539468,261.3995039799668,261.0302334772824,260.7997086978015,30.05736332728744,30.155851256349237,29.85813598030551,30.14328718228161,30.05866207978929,29.894956216956626,29.690619073138947,29.816585568842672,29.742091528415145,29.680887589757205,29.57226857746498,29.4331466068162,74.57844039198305,74.39534796543663,74.57844039198305,74.39534796543663
2019-03-17 12:00:00+01:00,81.1871669651733,342.965165964762,0.228,11.5,386.0103205141233,34.212100182935295,57.98126518480337,165.20083158117995,0.0,181.47395479534487,457.8384197854288,1.0,181.47395479534487,92.68485803055728,2.1747715059148063,10.479166650772,3.05611110164059,428.98586759191176,431.4816322014399,433.85027368968,436.0990713615524,438.2282246806873,439.29244472425376,441.2271170531511,441.64472582551184,442.1441111942231,442.52376306043806,443.4160495151662,443.7580135124927,43.79651409667585,44.48373570386005,44.27740699750342,44.34698028416261,43.71777419078848,43.22786576927338,42.61892440859174,41.96124483235644,41.46991954148852,41.21226316271076,41.06962178125203,41.053116640563786,124.60731857185637,124.44800237481107,124.60731857185637,124.44800237481107
2019-03-17 13:00:00+01:00,18.5398642227344,328.225160476557,0.228,12.5,338.2975904626981,32.14373079372027,57.09245627268488,182.96757548083383,0.0,172.55132134361804,362.7733025692539,1.0,172.55132134361804,79.08834693315295,2.1747715059148063,10.7487465717666,3.61392757387878,336.2148909446551,338.98914821970806,341.64094771471974,344.15105405708766,346.52660765773106,347.70536176166195,349.8649918911781,349.5836515303768,349.4045283600883,349.150010897489,348.829215258574,348.60596452085167,39.04970630475072,39.25035510980078,38.875182288365785,39.15054821364089,38.9226674984871,38.60902925373649,38.23425682201678,38.23132635702556,38.01444003900553,37.85270626466728,37.66617740746675,37.47116039602444,99.43709188300949,99.22390205309284,99.43709188300949,99.22390205309284
2019-03-17 14:00:00+01:00,4.56121724910206,283.113993453979,0.228,13.5,285.47668621279547,36.107179406358334,58.80207022897008,200.57017130463657,0.0,148.65710343787532,298.0409144644258,1.0,148.65710343787532,66.75460540427466,2.1747715059148063,10.6891666968663,3.33277778542704,274.69314293532113,277.1666577026066,279.53434257321805,281.7741868162542,283.89378739542974,284.9440087591831,286.87113903392714,286.5779517309006,286.37460232177966,286.1109263777499,285.748331478114,285.51524029735424,33.10323287172364,33.18198069456793,32.82155914090973,33.102339221845725,32.983055072501166,32.79658646131347,32.571835779277365,32.69876816753454,32.623198811882816,32.56397545016031,32.45905378575376,32.32361568979055,81.32980660157428,81.17825233901269,81.32980660157428,81.17825233901269
2019-03-17 15:00:00+01:00,4.50999334955381,180.235964987013,0.228,14.5,182.29283701916265,44.50277242139487,62.86620799423943,217.1251763983236,0.0,97.68183668879206,182.3656002784132,1.0,97.68183668879206,42.47679648340829,2.1747715059148063,10.5783334016799,3.3086111050513,166.66717328388245,168.37431793385588,170.01152332770653,171.5591717233681,173.0234813518284,173.74761560446632,175.07914506582125,174.80850976745978,174.59983800762524,174.3568381654721,173.98501048535078,173.7690376819576,21.191383344557806,21.16618982232628,20.90764941619516,21.145427787645023,21.14963910730114,21.09638042073847,21.02820262869266,21.23744346851836,21.276172385953927,21.294883090358507,21.25745651107348,21.17625484576465,48.826835534430685,48.687287571803964,48.826835534430685,48.687287571803964
2019-03-17 16:00:00+01:00,58.3440300210482,178.057843886481,0.228,15.5,199.1634687650563,55.31363549568773,68.79263701384872,232.246313836521,0.0,97.37802792531288,224.0054850444571,1.0,97.37802792531288,47.76104078671207,2.1747715059148063,10.5866666555404,3.07166666686534,205.3293374430835,206.8264432802125,208.2542550941209,209.6074709529056,210.887777061035,211.5245856027784,212.688408676688,212.80119570519824,212.9627076009887,213.06770425861072,213.3565744718589,213.45075222260007,22.29100614128992,22.567526786262487,22.47205704795509,22.65341125512898,22.504256256029947,22.41250776952232,22.26762721383578,22.153496795768643,22.077914743064525,22.07504509269948,22.079017512358632,22.10607854672889,59.322206351009186,59.28149915208758,59.322206351009186,59.28149915208758
2019-03-17 17:00:00+01:00,33.7174636103461,96.8931327649809,0.228,16.5,105.034782531766,67.33423110994775,76.02686871903546,246.04531025080487,0.0,53.67083652958301,112.76094932195562,1.0,53.67083652958301,25.22816770473612,2.1747715059148063,10.0008356949745,3.68969359271705,100.30299156340271,101.18573936328164,102.029845030942,102.82928700862352,103.58523867896923,103.96028106282157,104.64745734760754,104.6729265346056,104.7266301191768,104.75250775744688,104.849075090683,104.87152559987332,11.80905812849717,11.91107320760118,11.858677040846016,12.01857962878955,12.017726841847852,12.048704364213116,12.05480700269279,12.09015058124455,12.131660221752524,12.18212555371266,12.218403279668,12.248633902655197,28.234764186150166,28.164251548346016,28.234764186150166,28.164251548346016
2019-03-17 18:00:00+01:00,0.143937033683889,21.7055752807193,0.228,17.5,21.72046612023253,79.94660635979086,84.06190676272513,258.91693833404406,0.0,12.2005110307269,20.196558726771585,1.0,12.2005110307269,4.98777774545222,2.1747715059148063,9.48083337942759,3.53527777592341,18.276633863150785,18.50354563069489,18.72167718961597,18.92766448259709,19.12254312239458,19.218679854009405,19.39591464307073,19.33996531586333,19.29253430564404,19.242125235183984,19.157537610153703,19.112660912546986,2.5619012852010923,2.5414496088413348,2.501309963399432,2.5369402768414244,2.549333934399401,2.548116335627603,2.547173497661571,2.5947152191915004,2.609053560878856,2.615096203083204,2.6097170795513223,2.594504873948237,4.382404162498338,4.3687735340442035,4.382404162498338,4.3687735340442035
2019-03-18 07:00:00+01:00,0.181703576160238,10.2591827859269,0.228,6.5,10.265407798459764,86.20687777219345,88.03671034228067,94.76757279591456,0.0,5.765733870201436,9.790600431625208,1.0,5.765733870201436,0.4806026078967482,2.1747715059148063,9.03276593634422,4.23234042512609,8.634805235551724,8.742055603147284,8.845157234978245,8.942518100639049,9.034628554151023,9.080067754395728,9.163838722802415,9.201621173342994,9.241072843861964,9.276721496538078,9.348385140882815,9.379315308814638,1.2107863599906294,1.2010939909522418,1.182092585646322,1.1989387892249468,1.2048086771244777,1.2413191197476852,1.2805110798018449,1.3030475390430782,1.352027957778272,1.3996154556617209,1.444330392915529,1.4868798307778273,1.9134982908296818,1.913498290829682,1.9134982908296818,1.913498290829682
2019-03-18 08:00:00+01:00,0.712019628720978,29.7666187842686,0.228,7.5,29.876836388962417,75.52939520481092,81.09505001216993,105.2171194910586,0.0,16.75728313852818,27.85008271735284,1.0,16.75728313852818,6.868137372144804,2.1747715059148063,9.1941665093104,4.30388887590832,25.178427384377187,25.48960047318965,25.78871245471103,26.07118181242606,26.33841682127575,26.470257070523,26.7132959617072,26.63809435075941,26.574535226734067,26.506804734568643,26.393467748399257,26.33316284014475,3.5210000492713127,3.4937904018253096,3.4392497271859246,3.488233522196789,3.505021155380452,3.503764227200434,3.502783301318129,3.567315433643864,3.587214089598827,3.5959381635221352,3.589155170894445,3.5690486318606527,6.248054292936563,6.231127622314992,6.248054292936563,6.231127622314992
2019-03-18 09:00:00+01:00,0.281350412240458,78.2441163274977,0.228,8.5,78.32523736915805,63.037721249240825,73.2421517582263,118.33875128991237,0.0,43.42220981274621,74.45031281584711,1.0,43.42220981274621,18.151817015767246,2.1747715059148063,9.22333331902822,4.39833333856529,67.29294434056669,68.0880158551389,68.85186961160355,69.57338940233203,70.25600452516423,70.5929542177187,71.2137446558809,71.05228600666192,70.91981080366162,70.77485519482477,70.53895041135823,70.40974357831243,9.192677674247465,9.137289271616758,9.003124304038971,9.125503872699085,9.159398896880637,9.160386461046096,9.160811892205578,9.310230354183515,9.36368614022662,9.39383701667546,9.387889793560593,9.35161516863444,18.788891822349356,18.75101249323669,18.788891822349356,18.75101249323669
2019-03-18 10:00:00+01:00,0.332165697134203,101.671499188741,0.228,9.5,101.80476094089931,51.28923346637331,66.34737084202244,132.5512821150146,0.0,56.47678883777072,96.85119053275466,1.0,56.47678883777072,23.66750038485906,2.1747715059148063,9.64833343029022,4.33500000337759,87.70220590320172,88.73480209272918,89.72682519906243,90.6638579706174,91.55039563840604,91.9880151244742,92.79425346391956,92.59819527366804,92.43927533374368,92.263637181991,91.9810283148395,91.82428013285111,11.976192899955954,11.90132257915328,11.722973208721973,11.87811036805531,11.91855288297312,11.924710328726096,11.931229994546872,12.123563811008095,12.200292854525951,12.247422677256685,12.248989182766394,12.21203992680286,25.086310703986,25.00192156905462,25.086310703986,25.00192156905462
2019-03-18 11:00:00+01:00,0.25064179421299,72.1022977828979,0.228,10.5,72.22403598057217,41.0511981178349,60.941268735685,148.18723410822514,0.0,40.55322819632654,67.39287993141244,1.0,40.55322819632654,16.78123394491918,2.1747715059148063,9.6900000333786,3.91999999781449,60.8466077005712,61.60036141040017,62.32493346396275,63.00916823860914,63.65650898473754,63.97585576488023,64.56458682464009,64.41444108227994,64.29129291382701,64.15689140133556,63.93799224476968,63.81790764876747,8.5202585976575,8.452601809323154,8.319009697665043,8.436768733188293,8.477105354980548,8.492733502763555,8.510678891106773,8.667847991787783,8.73809904361173,8.782442596915528,8.790419600550269,8.767250262605184,16.882250442000476,16.819676502073705,16.882250442000476,16.819676502073705
2019-03-18 12:00:00+01:00,0.261756081320345,75.5872675365871,0.228,11.5,75.72760194489518,33.81518797412189,57.57965035249832,165.21822442346524,0.0,42.51724066988388,70.69861605074873,1.0,42.51724066988388,17.62402341765235,2.1747715059148063,9.47833325068156,3.89861111111111,63.8076806021207,64.59786443975393,65.35745368346144,66.07475713027931,66.75338374870518,67.08816558820591,67.70534974539238,67.55319117788258,67.4291448455156,67.29310138955262,67.07274028898017,66.9511087534595,8.933415129205356,8.862565416607655,8.722532985810107,8.845952942458807,8.888169478280824,8.90748303938131,8.929420189454014,9.09408553854638,9.171059486413377,9.221106337433456,9.233253900330627,9.212969893330358,17.785554988395965,17.730732910213927,17.785554988395965,17.730732910213927
2019-03-18 13:00:00+01:00,0.236285937204957,50.245889600118,0.228,12.5,50.37561783452291,31.754617224336577,56.699459414488224,183.06796000489916,0.0,28.275414618075644,47.00489318936591,1.0,28.275414618075644,11.675261472602342,2.1747715059148063,9.60666674772898,3.55611111124356,42.47195995589978,42.99722180671577,43.50213874847781,43.9789496831336,44.430052432090136,44.652594789876986,45.06285433429412,44.952988672495735,44.8621359591387,44.76362231442511,44.60198970780132,44.51405639138539,5.942805296008206,5.895828556553804,5.802690191801052,5.884550388709277,5.912341520669551,5.9198243568797,5.928679305420428,6.03781914309733,6.08292200899193,6.109847828823968,6.111303759390104,6.0909163176187295,11.43121184470907,11.401164480438117,11.43121184470907,11.401164480438117
2019-03-18 14:00:00+01:00,0.193822347465938,44.6951232874615,0.228,13.5,44.79659975817145,35.784384244994044,58.4290479651117,200.7454020912344,0.0,25.146365229791737,41.77183544123369,1.0,25.146365229791737,10.36375143195388,2.1747715059148063,9.75341611471235,3.03509316181544,37.75826833820927,38.22550565076833,38.6746486200163,39.098789435578695,39.50006106978527,39.69801900468896,40.06295947793461,39.96184302901534,39.87776141248639,39.78699563013101,39.63732637782382,39.55635732267815,5.284271627515073,5.242482820020636,5.159701590264076,5.232626807558353,5.257483552849617,5.26233145637311,5.2682721418149,5.36548662813202,5.403521062746017,5.425230882276869,5.424117703343843,5.403419888404072,9.888762470416058,9.868995930961663,9.888762470416058,9.868995930961663
2019-03-18 15:00:00+01:00,0.381499167003979,101.436011060078,0.228,14.5,101.61205368697634,44.25412075054766,62.51931471667395,217.3535948459808,0.0,56.58924589657837,96.05049669658406,1.0,56.58924589657837,23.65817933378304,2.1747715059148063,9.81250006357828,2.93416666885217,86.88633734598724,87.9273573515793,88.9277061807787,89.87249629584042,90.76638190162814,91.20751106980448,92.0204392047099,91.82661877828517,91.66990515374832,91.49653495879872,91.2181008832944,91.0632097210341,11.962130377525794,11.879552669122852,11.697277357794452,11.855141728665805,11.900584562504042,11.916032424747767,11.933375372473831,12.135688509137433,12.225083564400036,12.282939358449182,12.29372903346698,12.26445558324077,24.811348143372186,24.73119304344661,24.811348143372186,24.73119304344661
2019-03-18 16:00:00+01:00,0.159900583277663,42.8897624492645,0.228,15.5,42.948440808408456,55.118534841382704,68.4712676018107,232.50549153297615,0.0,24.119246319631305,39.98435354063665,1.0,24.119246319631305,9.896371096902625,2.1747715059148063,10.0841667175292,2.58361110803153,36.17118704611494,36.61955586028178,37.0505681716406,37.45758551544208,37.842655561596445,38.03261814221674,38.38282459467831,38.27848015168581,38.19074454232876,38.09688018788338,37.94053872478586,37.85690467753634,5.066860259420641,5.026550008265113,4.947087762068176,5.017187737679535,5.041273571340543,5.042011759396039,5.043541430497838,5.137131695637195,5.169170159807526,5.1851731806304935,5.178928270447571,5.153555996356269,9.390056653288948,9.360556748986106,9.390056653288948,9.360556748986106
